sequence:0|latency:0.061028|reception:0.061028|generation:0.0
sequence:62|latency:0.114998|reception:59.269752|generation:59.154754
sequence:63|latency:0.2241|reception:59.425955|generation:59.201855
sequence:64|latency:0.281888|reception:59.503647|generation:59.221759
sequence:65|latency:0.083039|reception:60.451872|generation:60.368833
sequence:66|latency:0.093964|reception:61.189331|generation:61.095367
sequence:67|latency:0.138988|reception:61.794048|generation:61.65506
sequence:68|latency:0.066738|reception:63.023405|generation:62.956667
sequence:69|latency:0.128714|reception:64.466678|generation:64.337964
sequence:70|latency:0.090799|reception:66.127286|generation:66.036487
sequence:71|latency:0.072171|reception:71.379257|generation:71.307086
sequence:72|latency:0.090336|reception:71.926989|generation:71.836653
sequence:73|latency:0.095725|reception:73.126917|generation:73.031192
sequence:74|latency:0.131947|reception:74.506193|generation:74.374246
sequence:75|latency:0.067413|reception:74.648562|generation:74.581149
sequence:76|latency:0.138081|reception:75.81882|generation:75.680739
sequence:77|latency:0.241793|reception:78.038603|generation:77.79681
sequence:78|latency:0.080477|reception:79.22601|generation:79.145533
sequence:79|latency:0.153186|reception:80.411102|generation:80.257916
sequence:80|latency:0.080469|reception:81.205708|generation:81.125239
sequence:81|latency:0.118133|reception:81.685494|generation:81.567361
sequence:82|latency:0.065317|reception:81.87295|generation:81.807633
sequence:83|latency:0.157854|reception:82.120438|generation:81.962584
sequence:84|latency:0.181498|reception:82.235174|generation:82.053676
sequence:85|latency:0.233573|reception:82.365306|generation:82.131733
sequence:86|latency:0.138208|reception:82.767429|generation:82.629221
sequence:87|latency:0.133762|reception:83.0467|generation:82.912938
sequence:88|latency:0.132941|reception:85.534744|generation:85.401803
sequence:89|latency:0.142814|reception:86.106442|generation:85.963628
sequence:90|latency:0.154656|reception:86.267535|generation:86.112879
sequence:91|latency:0.104605|reception:86.362281|generation:86.257676
sequence:92|latency:0.150584|reception:87.608602|generation:87.458018
sequence:93|latency:0.118987|reception:88.399014|generation:88.280027
sequence:94|latency:0.073022|reception:88.552419|generation:88.479397
sequence:95|latency:0.108647|reception:89.856095|generation:89.747448
sequence:96|latency:0.10557|reception:90.131281|generation:90.025711
sequence:97|latency:0.072231|reception:91.292508|generation:91.220277
sequence:98|latency:0.108056|reception:91.487574|generation:91.379518
sequence:99|latency:0.140728|reception:95.054271|generation:94.913543
sequence:100|latency:0.099057|reception:95.603059|generation:95.504002
sequence:101|latency:0.14222|reception:98.978162|generation:98.835942
total run time:98.917134
