sequence:0|latency:0.123027|reception:0.123027|generation:0.0
sequence:48|latency:0.097856|reception:8.097952|generation:8.000096
sequence:49|latency:0.108369|reception:8.275104|generation:8.166735
sequence:50|latency:0.13|reception:8.463322|generation:8.333322
sequence:51|latency:0.154343|reception:8.654432|generation:8.500089
sequence:52|latency:0.148377|reception:8.815105|generation:8.666728
sequence:53|latency:0.155304|reception:8.988726|generation:8.833422
sequence:54|latency:0.133063|reception:9.133153|generation:9.00009
sequence:55|latency:0.066102|reception:9.23286|generation:9.166758
sequence:56|latency:0.069326|reception:9.4027|generation:9.333374
sequence:57|latency:0.152186|reception:9.652242|generation:9.500056
sequence:58|latency:0.115079|reception:9.781795|generation:9.666716
sequence:59|latency:0.122458|reception:9.955877|generation:9.833419
sequence:60|latency:0.108397|reception:10.108488|generation:10.000091
sequence:61|latency:0.089516|reception:10.256271|generation:10.166755
sequence:62|latency:0.154122|reception:10.487541|generation:10.333419
sequence:63|latency:0.134362|reception:10.634446|generation:10.500084
sequence:64|latency:0.090403|reception:10.757178|generation:10.666775
sequence:65|latency:0.141525|reception:10.974886|generation:10.833361
sequence:66|latency:0.060873|reception:11.060958|generation:11.000085
sequence:67|latency:0.068594|reception:11.235345|generation:11.166751
sequence:68|latency:0.107233|reception:11.440616|generation:11.333383
sequence:69|latency:0.099739|reception:11.599822|generation:11.500083
sequence:70|latency:0.160555|reception:11.827307|generation:11.666752
sequence:71|latency:0.069813|reception:11.903156|generation:11.833343
sequence:72|latency:0.082295|reception:12.082345|generation:12.00005
sequence:73|latency:0.078911|reception:12.245657|generation:12.166746
sequence:74|latency:0.122587|reception:12.45597|generation:12.333383
sequence:75|latency:0.152767|reception:12.652842|generation:12.500075
sequence:76|latency:0.156836|reception:12.823549|generation:12.666713
sequence:77|latency:0.060138|reception:12.893546|generation:12.833408
sequence:78|latency:0.098608|reception:13.098659|generation:13.000051
sequence:79|latency:0.112242|reception:13.278925|generation:13.166683
sequence:80|latency:0.088854|reception:13.42223|generation:13.333376
sequence:81|latency:0.123286|reception:13.623357|generation:13.500071
sequence:82|latency:0.070187|reception:13.736928|generation:13.666741
sequence:83|latency:0.140913|reception:13.974234|generation:13.833321
sequence:84|latency:0.215974|reception:14.216018|generation:14.000044
sequence:85|latency:0.138383|reception:14.305138|generation:14.166755
sequence:86|latency:0.129888|reception:14.46329|generation:14.333402
sequence:87|latency:0.084423|reception:14.584497|generation:14.500074
sequence:88|latency:0.107458|reception:14.774215|generation:14.666757
sequence:89|latency:0.069335|reception:14.902719|generation:14.833384
sequence:90|latency:0.086639|reception:15.086674|generation:15.000035
sequence:91|latency:0.123521|reception:15.290189|generation:15.166668
sequence:92|latency:0.154766|reception:15.488169|generation:15.333403
sequence:93|latency:0.106008|reception:15.606075|generation:15.500067
sequence:94|latency:0.100497|reception:15.767206|generation:15.666709
sequence:95|latency:0.132631|reception:15.966026|generation:15.833395
sequence:96|latency:0.063333|reception:16.06341|generation:16.000077
sequence:97|latency:0.059566|reception:16.226305|generation:16.166739
sequence:98|latency:0.075341|reception:16.408723|generation:16.333382
sequence:99|latency:0.083446|reception:16.583473|generation:16.500027
total run time:16.460446
