sequence:0|latency:0.100246|reception:0.100246|generation:0.0
sequence:51|latency:0.078578|reception:51.078713|generation:51.000135
sequence:52|latency:0.095616|reception:52.095717|generation:52.000101
sequence:53|latency:0.064555|reception:53.064677|generation:53.000122
sequence:54|latency:0.079418|reception:54.07954|generation:54.000122
sequence:55|latency:0.103213|reception:55.103337|generation:55.000124
sequence:56|latency:0.07837|reception:56.078493|generation:56.000123
sequence:57|latency:0.12446|reception:57.124581|generation:57.000121
sequence:58|latency:0.093105|reception:58.093241|generation:58.000136
sequence:59|latency:0.132081|reception:59.132205|generation:59.000124
sequence:60|latency:0.076013|reception:60.076112|generation:60.000099
sequence:61|latency:0.088887|reception:61.088929|generation:61.000042
sequence:62|latency:0.123059|reception:62.123181|generation:62.000122
sequence:63|latency:0.127015|reception:63.127143|generation:63.000128
sequence:64|latency:0.123407|reception:64.123481|generation:64.000074
sequence:65|latency:0.078086|reception:65.078208|generation:65.000122
sequence:66|latency:0.086688|reception:66.08681|generation:66.000122
sequence:67|latency:0.066686|reception:67.066809|generation:67.000123
sequence:68|latency:0.120329|reception:68.120451|generation:68.000122
sequence:69|latency:0.087704|reception:69.087759|generation:69.000055
sequence:70|latency:0.071643|reception:70.071764|generation:70.000121
sequence:71|latency:0.090196|reception:71.090318|generation:71.000122
sequence:72|latency:0.184053|reception:72.184172|generation:72.000119
sequence:73|latency:0.079383|reception:73.079502|generation:73.000119
sequence:74|latency:0.122213|reception:74.122331|generation:74.000118
sequence:75|latency:0.059212|reception:75.059353|generation:75.000141
sequence:76|latency:0.132849|reception:76.132968|generation:76.000119
sequence:77|latency:0.152862|reception:77.152949|generation:77.000087
sequence:78|latency:0.141599|reception:78.141663|generation:78.000064
sequence:79|latency:0.147578|reception:79.147699|generation:79.000121
sequence:80|latency:0.096559|reception:80.096682|generation:80.000123
sequence:81|latency:0.151903|reception:81.152027|generation:81.000124
sequence:82|latency:0.103825|reception:82.103961|generation:82.000136
sequence:83|latency:0.136334|reception:83.136398|generation:83.000064
sequence:84|latency:0.075091|reception:84.075213|generation:84.000122
sequence:85|latency:0.128558|reception:85.128679|generation:85.000121
sequence:86|latency:0.128473|reception:86.1286|generation:86.000127
sequence:87|latency:0.150042|reception:87.150167|generation:87.000125
sequence:88|latency:0.075363|reception:88.075487|generation:88.000124
sequence:89|latency:0.09856|reception:89.098656|generation:89.000096
sequence:90|latency:0.11227|reception:90.112393|generation:90.000123
sequence:91|latency:0.059369|reception:91.059489|generation:91.00012
sequence:92|latency:0.132051|reception:92.132174|generation:92.000123
sequence:93|latency:0.08816|reception:93.088235|generation:93.000075
sequence:94|latency:0.119097|reception:94.119196|generation:94.000099
sequence:95|latency:0.075503|reception:95.075597|generation:95.000094
sequence:96|latency:0.084891|reception:96.084988|generation:96.000097
sequence:97|latency:0.073808|reception:97.073868|generation:97.00006
sequence:98|latency:0.076387|reception:98.076427|generation:98.00004
sequence:99|latency:0.133349|reception:99.133414|generation:99.000065
total run time:99.033168
