sequence:0|latency:0.123179|reception:0.123179|generation:0.0
sequence:65|latency:1.491358|reception:7.69457|generation:6.203212
sequence:66|latency:1.524431|reception:7.792618|generation:6.268187
sequence:67|latency:1.478386|reception:7.998553|generation:6.520167
sequence:68|latency:1.574469|reception:8.124673|generation:6.550204
sequence:69|latency:1.376085|reception:8.259489|generation:6.883404
sequence:70|latency:1.412244|reception:8.322223|generation:6.909979
sequence:71|latency:1.175498|reception:8.465282|generation:7.289784
sequence:72|latency:1.311468|reception:8.619867|generation:7.308399
sequence:73|latency:1.084222|reception:8.703333|generation:7.619111
sequence:74|latency:1.077907|reception:8.777086|generation:7.699179
sequence:75|latency:1.195469|reception:8.922343|generation:7.726874
sequence:76|latency:0.790497|reception:9.071965|generation:8.281468
sequence:77|latency:0.613376|reception:9.155879|generation:8.542503
sequence:78|latency:0.545107|reception:9.274514|generation:8.729407
sequence:79|latency:0.673006|reception:9.422376|generation:8.74937
sequence:80|latency:0.676778|reception:9.517512|generation:8.840734
sequence:81|latency:0.473237|reception:9.579521|generation:9.106284
sequence:82|latency:0.443521|reception:9.718492|generation:9.274971
sequence:83|latency:0.451655|reception:9.875316|generation:9.423661
sequence:84|latency:0.370254|reception:9.97539|generation:9.605136
sequence:85|latency:0.494575|reception:10.102685|generation:9.60811
sequence:86|latency:0.55971|reception:10.219047|generation:9.659337
sequence:87|latency:0.647426|reception:10.314604|generation:9.667178
sequence:88|latency:0.738261|reception:10.417696|generation:9.679435
sequence:89|latency:0.697976|reception:10.478688|generation:9.780712
sequence:90|latency:0.807156|reception:10.589402|generation:9.782246
sequence:91|latency:0.886291|reception:10.723705|generation:9.837414
sequence:92|latency:0.886915|reception:10.833445|generation:9.94653
sequence:93|latency:0.933096|reception:11.024177|generation:10.091081
total run time:10.900998
