sequence:0|latency:0.248768|reception:0.248768|generation:0.0
sequence:35|latency:0.084513|reception:13.425562|generation:13.341049
sequence:36|latency:0.082146|reception:13.711107|generation:13.628961
sequence:37|latency:0.13794|reception:14.074515|generation:13.936575
sequence:38|latency:0.146715|reception:14.17317|generation:14.026455
sequence:39|latency:0.239677|reception:14.298564|generation:14.058887
sequence:40|latency:0.139074|reception:14.559226|generation:14.420152
sequence:41|latency:0.127171|reception:15.176679|generation:15.049508
sequence:42|latency:0.072056|reception:15.516076|generation:15.44402
sequence:43|latency:0.113255|reception:15.930297|generation:15.817042
sequence:44|latency:0.167527|reception:16.023886|generation:15.856359
sequence:45|latency:0.280633|reception:16.153523|generation:15.87289
sequence:46|latency:0.069189|reception:16.290399|generation:16.22121
sequence:47|latency:0.08144|reception:16.858181|generation:16.776741
sequence:48|latency:0.091093|reception:17.904975|generation:17.813882
sequence:49|latency:0.218013|reception:18.038387|generation:17.820374
sequence:50|latency:0.121684|reception:18.255195|generation:18.133511
sequence:51|latency:0.080212|reception:18.449496|generation:18.369284
sequence:52|latency:0.089597|reception:18.568079|generation:18.478482
sequence:53|latency:0.072441|reception:19.637534|generation:19.565093
sequence:54|latency:0.122436|reception:20.010512|generation:19.888076
sequence:55|latency:0.196915|reception:20.16544|generation:19.968525
sequence:56|latency:0.127845|reception:20.335461|generation:20.207616
sequence:57|latency:0.109674|reception:20.573437|generation:20.463763
sequence:58|latency:0.111224|reception:20.887157|generation:20.775933
sequence:59|latency:0.228248|reception:21.013439|generation:20.785191
sequence:60|latency:0.105552|reception:21.487928|generation:21.382376
sequence:61|latency:0.099161|reception:21.566961|generation:21.4678
sequence:62|latency:0.137912|reception:21.940702|generation:21.80279
sequence:63|latency:0.095633|reception:22.258897|generation:22.163264
sequence:64|latency:0.118875|reception:22.36726|generation:22.248385
sequence:65|latency:0.069548|reception:22.943165|generation:22.873617
sequence:66|latency:0.107705|reception:23.106159|generation:22.998454
sequence:67|latency:0.073832|reception:23.614769|generation:23.540937
sequence:68|latency:0.065302|reception:23.80515|generation:23.739848
sequence:69|latency:0.136215|reception:24.141251|generation:24.005036
sequence:70|latency:0.157808|reception:24.917999|generation:24.760191
sequence:71|latency:0.194401|reception:24.993866|generation:24.799465
sequence:72|latency:0.12417|reception:25.092368|generation:24.968198
sequence:73|latency:0.156574|reception:25.422025|generation:25.265451
sequence:74|latency:0.147233|reception:25.924494|generation:25.777261
sequence:75|latency:0.122506|reception:26.136517|generation:26.014011
sequence:76|latency:0.157249|reception:26.510223|generation:26.352974
sequence:77|latency:0.151152|reception:26.693289|generation:26.542137
sequence:78|latency:0.1136|reception:26.784165|generation:26.670565
sequence:79|latency:0.153285|reception:27.124177|generation:26.970892
sequence:80|latency:0.105351|reception:27.27693|generation:27.171579
sequence:81|latency:0.060185|reception:28.112189|generation:28.052004
sequence:82|latency:0.15311|reception:28.240589|generation:28.087479
sequence:83|latency:0.063458|reception:28.589456|generation:28.525998
sequence:84|latency:0.150701|reception:29.4135|generation:29.262799
sequence:85|latency:0.110011|reception:29.798739|generation:29.688728
sequence:86|latency:0.125235|reception:30.788089|generation:30.662854
sequence:87|latency:0.071528|reception:30.905932|generation:30.834404
sequence:88|latency:0.119153|reception:31.052852|generation:30.933699
sequence:89|latency:0.113379|reception:31.316379|generation:31.203
sequence:90|latency:0.07065|reception:31.46083|generation:31.39018
sequence:91|latency:0.116426|reception:31.538354|generation:31.421928
sequence:92|latency:0.121605|reception:32.048709|generation:31.927104
sequence:93|latency:0.165487|reception:32.114457|generation:31.94897
sequence:94|latency:0.096472|reception:32.509851|generation:32.413379
sequence:95|latency:0.24582|reception:32.661007|generation:32.415187
sequence:96|latency:0.0716|reception:33.291093|generation:33.219493
total run time:33.042325
